1;41.27357204054883
1;41.27357204054883
1;41.22194736969732
1;41.22194736969732
1;41.06979298884106
1;39.91134104777918
1;39.91134104777918
1;39.66496337543265
1;38.041537562765185
1;35.990187879758196
1;35.990187879758196
1;33.656372755630684
1;33.656372755630684
1;32.86406881095316
1;32.86406881095316
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
1;31.514350350826042
2;42.20759138850729
2;42.20759138850729
2;42.20759138850729
2;40.1683334646315
2;40.1683334646315
2;40.1683334646315
2;40.1683334646315
2;40.1683334646315
2;40.1683334646315
2;40.1683334646315
2;40.1683334646315
2;39.565181692514834
2;39.565181692514834
2;37.33061112479989
2;37.33061112479989
2;37.33061112479989
2;37.33061112479989
2;36.83603453547589
2;32.52466004567279
2;32.52466004567279
2;32.52466004567279
2;32.52466004567279
2;32.52466004567279
2;32.36627929863657
2;29.83451834050399
2;29.83451834050399
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
2;29.248731902877086
3;43.46272551840518
3;40.48716397242951
3;40.48716397242951
3;39.640871103278485
3;39.640871103278485
3;39.39551920837718
3;35.721555988621866
3;35.721555988621866
3;35.721555988621866
3;35.721555988621866
3;35.721555988621866
3;34.14896167921255
3;34.14896167921255
3;34.14896167921255
3;34.14896167921255
3;34.14896167921255
3;34.14896167921255
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
3;31.83451834050399
